video_id,song_title,start_seconds,video_url_with_timestamp,video_title,video_url,start_time
oGsgFxpC36M,スクランブル,2823,https://www.youtube.com/watch?v=oGsgFxpC36M&t=2823s,【KARAOKE／歌枠】アニメ＆ボカロ中心！！(たまにゲーム曲🎶)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=oGsgFxpC36M,47:03
oGsgFxpC36M,グッバイ宣言,3169,https://www.youtube.com/watch?v=oGsgFxpC36M&t=3169s,【KARAOKE／歌枠】アニメ＆ボカロ中心！！(たまにゲーム曲🎶)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=oGsgFxpC36M,52:49
oGsgFxpC36M,ファンサ,3441,https://www.youtube.com/watch?v=oGsgFxpC36M&t=3441s,【KARAOKE／歌枠】アニメ＆ボカロ中心！！(たまにゲーム曲🎶)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=oGsgFxpC36M,57:21
e3IL1RdyrGI,魂のルフラン,380,https://www.youtube.com/watch?v=e3IL1RdyrGI&t=380s,【重大告知あり】ぶるぶるマシーンの上で歌えばビブラート効果で歌うまになる説【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=e3IL1RdyrGI,06:20
e3IL1RdyrGI,アンインストール,939,https://www.youtube.com/watch?v=e3IL1RdyrGI&t=939s,【重大告知あり】ぶるぶるマシーンの上で歌えばビブラート効果で歌うまになる説【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=e3IL1RdyrGI,15:39
e3IL1RdyrGI,千の風になって,1359,https://www.youtube.com/watch?v=e3IL1RdyrGI&t=1359s,【重大告知あり】ぶるぶるマシーンの上で歌えばビブラート効果で歌うまになる説【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=e3IL1RdyrGI,22:39
e3IL1RdyrGI,ヴァンパイア,1903,https://www.youtube.com/watch?v=e3IL1RdyrGI&t=1903s,【重大告知あり】ぶるぶるマシーンの上で歌えばビブラート効果で歌うまになる説【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=e3IL1RdyrGI,31:43
e3IL1RdyrGI,革命デュアリズム,2280,https://www.youtube.com/watch?v=e3IL1RdyrGI&t=2280s,【重大告知あり】ぶるぶるマシーンの上で歌えばビブラート効果で歌うまになる説【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=e3IL1RdyrGI,38:00
e3IL1RdyrGI,シャカビーチ～Laka Laka La～,3220,https://www.youtube.com/watch?v=e3IL1RdyrGI&t=3220s,【重大告知あり】ぶるぶるマシーンの上で歌えばビブラート効果で歌うまになる説【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=e3IL1RdyrGI,53:40
RU2zrAHenLI,俺ら東京さ行ぐだ,372,https://www.youtube.com/watch?v=RU2zrAHenLI&t=372s,【歌枠】初めて歌う曲多め！朗読会へようこそ(？)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=RU2zrAHenLI,06:12
RU2zrAHenLI,ヴァンパイア,865,https://www.youtube.com/watch?v=RU2zrAHenLI&t=865s,【歌枠】初めて歌う曲多め！朗読会へようこそ(？)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=RU2zrAHenLI,14:25
RU2zrAHenLI,グッバイ宣言,1257,https://www.youtube.com/watch?v=RU2zrAHenLI&t=1257s,【歌枠】初めて歌う曲多め！朗読会へようこそ(？)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=RU2zrAHenLI,20:57
RU2zrAHenLI,ナイショの話,1659,https://www.youtube.com/watch?v=RU2zrAHenLI&t=1659s,【歌枠】初めて歌う曲多め！朗読会へようこそ(？)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=RU2zrAHenLI,27:39
RU2zrAHenLI,ANIMA,2130,https://www.youtube.com/watch?v=RU2zrAHenLI&t=2130s,【歌枠】初めて歌う曲多め！朗読会へようこそ(？)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=RU2zrAHenLI,35:30
RU2zrAHenLI,*～アスタリスク～,2659,https://www.youtube.com/watch?v=RU2zrAHenLI&t=2659s,【歌枠】初めて歌う曲多め！朗読会へようこそ(？)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=RU2zrAHenLI,44:19
RU2zrAHenLI,マイペース,3015,https://www.youtube.com/watch?v=RU2zrAHenLI&t=3015s,【歌枠】初めて歌う曲多め！朗読会へようこそ(？)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=RU2zrAHenLI,50:15
rLY1kqG7gew,ココロオドル,453,https://www.youtube.com/watch?v=rLY1kqG7gew&t=453s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,07:33
rLY1kqG7gew,UNDO,910,https://www.youtube.com/watch?v=rLY1kqG7gew&t=910s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,15:10
rLY1kqG7gew,風になる,1271,https://www.youtube.com/watch?v=rLY1kqG7gew&t=1271s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,21:11
rLY1kqG7gew,ゴールデンタイムラバー,1622,https://www.youtube.com/watch?v=rLY1kqG7gew&t=1622s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,27:02
rLY1kqG7gew,ガーネット,2138,https://www.youtube.com/watch?v=rLY1kqG7gew&t=2138s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,35:38
rLY1kqG7gew,恋,2676,https://www.youtube.com/watch?v=rLY1kqG7gew&t=2676s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,44:36
rLY1kqG7gew,カサブタ,3076,https://www.youtube.com/watch?v=rLY1kqG7gew&t=3076s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,51:16
rLY1kqG7gew,ぺこらんだむぶれいん!,3536,https://www.youtube.com/watch?v=rLY1kqG7gew&t=3536s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,58:56
rLY1kqG7gew,YUME日和,4015,https://www.youtube.com/watch?v=rLY1kqG7gew&t=4015s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,66:55
rLY1kqG7gew,ギラギラ,4562,https://www.youtube.com/watch?v=rLY1kqG7gew&t=4562s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,76:02
rLY1kqG7gew,廻廻奇譚,5152,https://www.youtube.com/watch?v=rLY1kqG7gew&t=5152s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,85:52
rLY1kqG7gew,恋愛サーキュレーション,5563,https://www.youtube.com/watch?v=rLY1kqG7gew&t=5563s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,92:43
rLY1kqG7gew,かつて天才だった俺たちへ,6074,https://www.youtube.com/watch?v=rLY1kqG7gew&t=6074s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,101:14
rLY1kqG7gew,メリッサ,6531,https://www.youtube.com/watch?v=rLY1kqG7gew&t=6531s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,108:51
rLY1kqG7gew,紅蓮華,6870,https://www.youtube.com/watch?v=rLY1kqG7gew&t=6870s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,114:30
rLY1kqG7gew,甲賀忍法帖,7235,https://www.youtube.com/watch?v=rLY1kqG7gew&t=7235s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,120:35
rLY1kqG7gew,シルエット,7588,https://www.youtube.com/watch?v=rLY1kqG7gew&t=7588s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,126:28
rLY1kqG7gew,レッツゴー!陰陽師,8045,https://www.youtube.com/watch?v=rLY1kqG7gew&t=8045s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,134:05
rLY1kqG7gew,上海ハニー,8672,https://www.youtube.com/watch?v=rLY1kqG7gew&t=8672s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,144:32
rLY1kqG7gew,シャカビーチ～Laka Laka La～,8949,https://www.youtube.com/watch?v=rLY1kqG7gew&t=8949s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,149:09
rLY1kqG7gew,CHE.R.RY,9621,https://www.youtube.com/watch?v=rLY1kqG7gew&t=9621s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,160:21
rLY1kqG7gew,うまぴょい伝説,9964,https://www.youtube.com/watch?v=rLY1kqG7gew&t=9964s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,166:04
rLY1kqG7gew,そばかす,10471,https://www.youtube.com/watch?v=rLY1kqG7gew&t=10471s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,174:31
rLY1kqG7gew,もぐもぐYUMMY!,11210,https://www.youtube.com/watch?v=rLY1kqG7gew&t=11210s,【歌枠】重大告知あり！！長めの歌枠(111万人はバグのため断念)👀🎤【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=rLY1kqG7gew,3:06:50
pe3oEDzLzj0,O2,540,https://www.youtube.com/watch?v=pe3oEDzLzj0&t=540s,【歌枠】楽しく歌えばオールOK👌【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=pe3oEDzLzj0,09:00
pe3oEDzLzj0,紅蓮の弓矢,1033,https://www.youtube.com/watch?v=pe3oEDzLzj0&t=1033s,【歌枠】楽しく歌えばオールOK👌【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=pe3oEDzLzj0,17:13
pe3oEDzLzj0,Rising Hope,1571,https://www.youtube.com/watch?v=pe3oEDzLzj0&t=1571s,【歌枠】楽しく歌えばオールOK👌【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=pe3oEDzLzj0,26:11
pe3oEDzLzj0,ジョジョ～その血の運命(さだめ)～,2047,https://www.youtube.com/watch?v=pe3oEDzLzj0&t=2047s,【歌枠】楽しく歌えばオールOK👌【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=pe3oEDzLzj0,34:07
pe3oEDzLzj0,花に亡霊,2654,https://www.youtube.com/watch?v=pe3oEDzLzj0&t=2654s,【歌枠】楽しく歌えばオールOK👌【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=pe3oEDzLzj0,44:14
pe3oEDzLzj0,ギラギラ,3122,https://www.youtube.com/watch?v=pe3oEDzLzj0&t=3122s,【歌枠】楽しく歌えばオールOK👌【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=pe3oEDzLzj0,52:02
pe3oEDzLzj0,Bomb A Head!,3542,https://www.youtube.com/watch?v=pe3oEDzLzj0&t=3542s,【歌枠】楽しく歌えばオールOK👌【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=pe3oEDzLzj0,59:02
nzlqaQdSM7U,カサブタ,354,https://www.youtube.com/watch?v=nzlqaQdSM7U&t=354s,【Sing＆Talk】プチただいま！気持ちをこめて歌いつつお喋りもしたい(イヤしんぼめ！👀)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=nzlqaQdSM7U,05:54
nzlqaQdSM7U,ピースサイン,741,https://www.youtube.com/watch?v=nzlqaQdSM7U&t=741s,【Sing＆Talk】プチただいま！気持ちをこめて歌いつつお喋りもしたい(イヤしんぼめ！👀)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=nzlqaQdSM7U,12:21
nzlqaQdSM7U,ヴィーナスとジーザス,1244,https://www.youtube.com/watch?v=nzlqaQdSM7U&t=1244s,【Sing＆Talk】プチただいま！気持ちをこめて歌いつつお喋りもしたい(イヤしんぼめ！👀)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=nzlqaQdSM7U,20:44
nzlqaQdSM7U,俺ら東京さ行ぐだ,1704,https://www.youtube.com/watch?v=nzlqaQdSM7U&t=1704s,【Sing＆Talk】プチただいま！気持ちをこめて歌いつつお喋りもしたい(イヤしんぼめ！👀)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=nzlqaQdSM7U,28:24
nzlqaQdSM7U,グロウアップ,2357,https://www.youtube.com/watch?v=nzlqaQdSM7U&t=2357s,【Sing＆Talk】プチただいま！気持ちをこめて歌いつつお喋りもしたい(イヤしんぼめ！👀)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=nzlqaQdSM7U,39:17
nzlqaQdSM7U,VALENTI,2739,https://www.youtube.com/watch?v=nzlqaQdSM7U&t=2739s,【Sing＆Talk】プチただいま！気持ちをこめて歌いつつお喋りもしたい(イヤしんぼめ！👀)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=nzlqaQdSM7U,45:39
nzlqaQdSM7U,おしえて A to Z,3090,https://www.youtube.com/watch?v=nzlqaQdSM7U&t=3090s,【Sing＆Talk】プチただいま！気持ちをこめて歌いつつお喋りもしたい(イヤしんぼめ！👀)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=nzlqaQdSM7U,51:30
nzlqaQdSM7U,もぐもぐYUMMY!,3726,https://www.youtube.com/watch?v=nzlqaQdSM7U&t=3726s,【Sing＆Talk】プチただいま！気持ちをこめて歌いつつお喋りもしたい(イヤしんぼめ！👀)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=nzlqaQdSM7U,62:06
nzlqaQdSM7U,ぺこらんだむぶれいん!,4074,https://www.youtube.com/watch?v=nzlqaQdSM7U&t=4074s,【Sing＆Talk】プチただいま！気持ちをこめて歌いつつお喋りもしたい(イヤしんぼめ！👀)【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=nzlqaQdSM7U,67:54
BDAV3B9pEhM,インフェルノ,279,https://www.youtube.com/watch?v=BDAV3B9pEhM&t=279s,【歌枠】アニソン縛り歌枠🎤💕【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=BDAV3B9pEhM,04:39
BDAV3B9pEhM,恋愛サーキュレーション,600,https://www.youtube.com/watch?v=BDAV3B9pEhM&t=600s,【歌枠】アニソン縛り歌枠🎤💕【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=BDAV3B9pEhM,10:00
BDAV3B9pEhM,シュガーソングとビターステップ,1023,https://www.youtube.com/watch?v=BDAV3B9pEhM&t=1023s,【歌枠】アニソン縛り歌枠🎤💕【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=BDAV3B9pEhM,17:03
BDAV3B9pEhM,打上花火,1415,https://www.youtube.com/watch?v=BDAV3B9pEhM&t=1415s,【歌枠】アニソン縛り歌枠🎤💕【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=BDAV3B9pEhM,23:35
BDAV3B9pEhM,シルエット,1860,https://www.youtube.com/watch?v=BDAV3B9pEhM&t=1860s,【歌枠】アニソン縛り歌枠🎤💕【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=BDAV3B9pEhM,31:00
BDAV3B9pEhM,プラチナ,2184,https://www.youtube.com/watch?v=BDAV3B9pEhM&t=2184s,【歌枠】アニソン縛り歌枠🎤💕【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=BDAV3B9pEhM,36:24
BDAV3B9pEhM,創聖のアクエリオン,2559,https://www.youtube.com/watch?v=BDAV3B9pEhM&t=2559s,【歌枠】アニソン縛り歌枠🎤💕【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=BDAV3B9pEhM,42:39
BDAV3B9pEhM,廻廻奇譚,2936,https://www.youtube.com/watch?v=BDAV3B9pEhM&t=2936s,【歌枠】アニソン縛り歌枠🎤💕【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=BDAV3B9pEhM,48:56
BDAV3B9pEhM,ブルーバード,3278,https://www.youtube.com/watch?v=BDAV3B9pEhM&t=3278s,【歌枠】アニソン縛り歌枠🎤💕【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=BDAV3B9pEhM,54:38
PJxaEVQNJ44,ロキ,446,https://www.youtube.com/watch?v=PJxaEVQNJ44&t=446s,【#ノエココ】伸びしろしかないオフ歌枠🎤【白銀ノエル/桐生ココ】,https://www.youtube.com/watch?v=PJxaEVQNJ44,07:26
PJxaEVQNJ44,甲賀忍法帖,920,https://www.youtube.com/watch?v=PJxaEVQNJ44&t=920s,【#ノエココ】伸びしろしかないオフ歌枠🎤【白銀ノエル/桐生ココ】,https://www.youtube.com/watch?v=PJxaEVQNJ44,15:20
PJxaEVQNJ44,Driver's High,1349,https://www.youtube.com/watch?v=PJxaEVQNJ44&t=1349s,【#ノエココ】伸びしろしかないオフ歌枠🎤【白銀ノエル/桐生ココ】,https://www.youtube.com/watch?v=PJxaEVQNJ44,22:29
PJxaEVQNJ44,魂のルフラン,1768,https://www.youtube.com/watch?v=PJxaEVQNJ44&t=1768s,【#ノエココ】伸びしろしかないオフ歌枠🎤【白銀ノエル/桐生ココ】,https://www.youtube.com/watch?v=PJxaEVQNJ44,29:28
PJxaEVQNJ44,そばかす,2297,https://www.youtube.com/watch?v=PJxaEVQNJ44&t=2297s,【#ノエココ】伸びしろしかないオフ歌枠🎤【白銀ノエル/桐生ココ】,https://www.youtube.com/watch?v=PJxaEVQNJ44,38:17
PJxaEVQNJ44,シャカビーチ～Laka Laka La～,2760,https://www.youtube.com/watch?v=PJxaEVQNJ44&t=2760s,【#ノエココ】伸びしろしかないオフ歌枠🎤【白銀ノエル/桐生ココ】,https://www.youtube.com/watch?v=PJxaEVQNJ44,46:00
PJxaEVQNJ44,千本桜,3201,https://www.youtube.com/watch?v=PJxaEVQNJ44&t=3201s,【#ノエココ】伸びしろしかないオフ歌枠🎤【白銀ノエル/桐生ココ】,https://www.youtube.com/watch?v=PJxaEVQNJ44,53:21
N-NxKVAa86E,マイペース,510,https://www.youtube.com/watch?v=N-NxKVAa86E&t=510s,【Million間近！】100万人まで全力で歌う🎶 とまらない団長🕺🌹【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=N-NxKVAa86E,08:30
N-NxKVAa86E,でいり～だいあり～！,1303,https://www.youtube.com/watch?v=N-NxKVAa86E&t=1303s,【Million間近！】100万人まで全力で歌う🎶 とまらない団長🕺🌹【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=N-NxKVAa86E,21:43
N-NxKVAa86E,ぺこらんだむぶれいん!,1667,https://www.youtube.com/watch?v=N-NxKVAa86E&t=1667s,【Million間近！】100万人まで全力で歌う🎶 とまらない団長🕺🌹【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=N-NxKVAa86E,27:47
